"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rdh5",72.3786080030598,0.826706326238423,0.786541962800682,1.05106448903848,0.293228972216803,0.706288046502897
"Rdm1",367.111632049719,0.386382856087971,0.284243743493678,1.35933636159898,0.174040026772244,0.574158845364852
"Rdx",5067.14752219721,-0.243904086577669,0.274889310345033,-0.887281088782709,0.374927584531526,0.768690834711719
"Rec114",21.3521900120319,-0.583638827917796,1.10101010970921,-0.530093977131549,0.596046774736401,0.879565809918638
"Rec8",2.45364622939743,-1.9142782392781,4.99953405596281,-0.382891329041951,0.701800340778167,NA
"Reck",101.209708525083,-0.511192900333886,1.88096863953584,-0.271771091547827,0.78579803446874,0.949849236564815
"Recql",502.728033204401,0.598962178391604,0.288234741377181,2.07803603247052,0.0377060405238772,0.273572969511818
"Recql4",7.64767597820808,2.48627701631701,3.5926526540125,0.692044919382946,0.488909120288826,NA
"Recql5",395.986318293268,0.621265865491521,0.502064068252033,1.23742347795272,0.215929907026102,0.627557657060358
"Reep1",5.06112603738423,-0.798130843144185,3.4290913768817,-0.232752865241515,0.815953315803794,NA
"Reep2",5.72004807193107,-0.73580214882298,3.46253694687385,-0.212503768223268,0.831714038298771,NA
"Reep3",5978.41330982417,-0.00159868181406157,0.202046846114643,-0.00791243142273288,0.993686859003477,0.998676162563154
"Reep4",850.272866458367,-0.0910263020568017,0.251427746684118,-0.362037616202968,0.717323920740768,0.927944890827462
"Reep5",5206.02009309441,0.434212070570995,0.160660937938416,2.70266112063553,0.00687868371605505,0.104653677933259
"Reep6",14.6659882496304,1.94283425212913,1.76985333261318,1.09773743186988,0.272319159609358,0.684980457041265
"Rel",1593.84923042134,-0.444293066676624,0.312363254149521,-1.4223602193104,0.154921705319144,0.546049519225689
"Rela",6365.62107655687,0.0424871459935752,0.183816175314301,0.231139321231811,0.817206568160567,0.959721579090249
"Relb",937.520044122571,0.939788321124908,0.314460894657194,2.98856976206663,0.00280286505730168,0.0583068498004374
"Relch",606.540052876386,0.226293554518102,0.383188950406361,0.59055344439897,0.554819666362703,0.862947350544944
"Rell1",467.119052578883,1.33139448908193,0.269049324613002,4.94851451865562,7.47820130806009e-07,0.00010119974317518
"Rell2",21.250395531536,0.362805681915441,1.5303104922533,0.237079784626732,0.812594894878221,0.959124108165992
"Relt",285.402467745512,0.504974407375337,0.627636439782301,0.804565151683178,0.421070658573899,0.797948759821057
"Rem1",4.42923317952635,5.13279088172031,3.05880119625461,1.67804004000169,0.0933392827084521,NA
"Renbp",4362.46328266054,0.320733708380815,0.163876770995742,1.9571639496677,0.0503281957790531,0.320925696698709
"Rep15",4.97805651726848,0.929502398319013,2.49356337486099,0.372760687652797,0.709326564116753,NA
"Repin1",935.756978483968,-0.284667112993139,0.216473422154226,-1.31502107815494,0.188502818612469,0.591131090431945
"Reps1",1249.66251885871,-0.544147542751031,0.218945822847827,-2.48530680180744,0.0129439825602031,0.147655581006185
"Reps2",27.6585274483937,1.03205580306494,2.07081053810962,0.49838253383,0.618214445126682,0.885347544452337
"Rer1",5299.39703243789,0.148108937907062,0.15520774383215,0.954262553208914,0.339950758035615,0.74225661435222
"Rere",1499.20157418731,-1.04946626151427,0.323230520454016,-3.24680435510908,0.00116708587343744,0.032197545040583
"Resf1",3413.53910704319,-0.223168341040137,0.222138209394949,-1.00463734558766,0.315071507675063,0.726271245502122
"Rest",1778.71617541802,-0.536249896575555,0.198125560428667,-2.70661642755896,0.00679727431196009,0.103906966176646
"Retnlg",9.05746205579421,2.75630440684599,4.11364803164533,0.670038949769738,0.502832961038302,NA
"Retreg1",5059.57590794645,0.0562148018431519,0.145260596849201,0.386992777549374,0.698761554868229,0.919946600039523
"Retreg2",3213.82355600236,0.121222155578366,0.163968932346677,0.739299535853952,0.459725131099868,0.818704292203893
"Retreg3",978.370524117801,-0.545078022153224,0.330137307859098,-1.65106460002352,0.0987253847563882,0.449120150894596
"Retsat",1598.46157166788,0.531783772956173,0.213622256963757,2.48936501521186,0.0127971503726634,0.146893004634787
"Rev1",501.330582502011,-0.969038516898119,0.416845204300303,-2.32469633067916,0.0200882036305154,0.192010368679484
"Rev3l",142.312921249208,-0.57620027636929,0.66677789045152,-0.864156242461948,0.387502066252468,0.775724339945764
"Rex1bd",334.776869954847,0.318157532049809,0.301618524638978,1.05483418974556,0.291501164885075,0.705219980384368
"Rexo1",868.811532803635,0.322572955169263,0.327084900335769,0.986205584049053,0.324032239662463,0.732376665453697
"Rexo2",1210.00402192041,0.283351783263538,0.222868274350616,1.27138680500469,0.203591074480309,0.610958644812381
"Rexo4",1469.05877167639,-0.242744504912595,0.190527853288202,-1.27406308696192,0.202641059057354,0.609963347047843
"Rexo5",64.2567467071161,2.49679823589743,0.91416040998546,2.73124739227893,0.0063095089251486,0.0996499345721258
"Rfc1",1029.51558785131,0.72686483015397,0.352855872852074,2.05994822837677,0.0394034904058448,0.279399616627954
"Rfc2",1536.33638100441,0.189580134075202,0.212815854265924,0.890817719991445,0.373026967181416,0.767348492732864
"Rfc3",398.19426418912,-0.22323719658535,0.299223131143413,-0.746055947387157,0.455633619069558,0.817077110720915
"Rfc4",168.734439525072,0.757974736938548,0.550057442581525,1.37799196640487,0.168205768504112,0.563648672972377
"Rfc5",559.723496665249,0.170541986835497,0.441916946090649,0.385914114279098,0.699560277158718,0.920259192221105
"Rfesd",220.159451577117,0.0282997207000096,0.42433778506775,0.0666914936540266,0.946827306317003,0.990189020594791
"Rffl",2780.16881208763,-0.406081205632602,0.204700195651276,-1.9837851367978,0.0472797977651128,0.310901870446826
"Rfk",1724.32881856443,0.340570489693766,0.208232177361056,1.63553248114602,0.101937471360751,0.45542720981481
"Rflna",3.05777639423387,-3.00077642756687,3.69285695536024,-0.812589402687585,0.416453509440998,NA
"Rflnb",10.7236615745056,4.14781670901493,3.53331757302193,1.17391562555399,0.240428823055758,0.652302354311397
"Rfng",637.462700322259,0.237692312526168,0.316716616392232,0.75048892361177,0.452960292346271,0.815696528702012
"Rft1",1290.41622066918,0.129499765061911,0.197162127970309,0.656818661854838,0.511297523217811,0.844104191897705
"Rftn1",951.851451279148,1.69314645967634,0.322668525201919,5.24732450621519,1.54323935426262e-07,2.71779248471237e-05
"Rftn2",15.2983360017601,4.33280751763331,2.26771219036552,1.91065142042339,0.0560493916315968,0.338614181774346
"Rfwd3",1468.23596410201,-0.488067594252514,0.342524396659249,-1.42491337555162,0.154182242742063,0.54534803255824
"Rfx1",244.44082340445,0.178170229556097,0.479855891367741,0.371299452108957,0.71041450599361,0.92445983914508
"Rfx2",4.72435746575908,-5.32358663793007,3.43583315058639,-1.54943107089514,0.121278129450189,NA
"Rfx3",253.143720812585,-0.804220663183133,0.39273749782809,-2.04773078107036,0.0405863860218207,0.284969185525137
"Rfx5",810.113827077478,0.0293841524292427,0.333840232400888,0.0880186076373117,0.929861886784641,0.98585596584822
"Rfx7",614.829406325267,-0.990872092636477,0.395789381596107,-2.50353379527406,0.0122959936696641,0.14374277337848
"Rfxank",491.465179400274,0.450049688268865,0.260227371831364,1.72944792510341,0.0837289589383166,0.415766510664735
"Rfxap",855.968435542153,-0.297718787677476,0.323628182102098,-0.919940858499005,0.357603665797625,0.754901925696923
"Rgcc",3.63992183554558,4.96040533814251,3.02989960680793,1.63715171519112,0.101598773106935,NA
"Rgl1",3380.5394998952,-0.673238121287345,0.226039394287086,-2.97841057047023,0.00289747570169568,0.0596230767036824
"Rgl2",1665.78933089985,0.238967571542172,0.434081289041744,0.550513412060918,0.581967280283192,0.874140828989452
"Rgl3",356.855266890424,1.08626603191466,0.416087105969697,2.61066977642362,0.0090365105098916,0.12260819714873
"Rgma",4.26317501805969,4.91013016495551,5.02420920577529,0.977294130051621,0.328423558287165,NA
"Rgmb",8065.62225669165,-0.0805340085663574,0.169623312330506,-0.474781487637969,0.634942729274118,0.894260556876826
"Rgp1",101.685518276342,-0.250197412762243,0.916214251461864,-0.273077407782121,0.784793712920916,0.949581926899887
"Rgs1",887.249076144613,-0.280997788115308,0.350323936689096,-0.802108445032367,0.422490230329469,0.798500614208527
"Rgs10",12382.2255934936,-0.0238827256009905,0.156433882026246,-0.152669775189645,0.878658697203247,0.973037148877155
"Rgs11",44.9352402486566,0.737995092860153,1.31930082200843,0.55938348597151,0.575900029297505,0.871630378480682
"Rgs12",147.302915272357,0.1094859341693,0.580622727424504,0.188566394317619,0.850432673690185,0.965933373152263
"Rgs14",304.477371520593,0.726824777125818,0.48164125752432,1.5090583827095,0.131283863659763,0.509872229029155
"Rgs16",18.0932694955696,12.548774963245,2.70554385788179,4.63817096392207,3.51505977117369e-06,0.000353043815767257
"Rgs18",8.69919509722891,-1.88567772933577,3.65950974943907,-0.515281515406485,0.606356313887708,NA
"Rgs19",4203.59508485585,-0.112888434683491,0.163574469154537,-0.690134806898503,0.490109416178556,0.833090020587467
"Rgs2",17988.2447790876,-0.0292208590562266,0.155561253624576,-0.187841498929719,0.851000903320283,0.965934931937695
"Rgs20",4.11812137033897,5.48859177776704,3.88954899946655,1.41111264532721,0.158211401967033,NA
"Rgs3",946.179015347768,0.706982777069476,0.281970872337035,2.50729010131384,0.0121660815068115,0.14332629244658
"Rgs4",15.7733757331912,-3.61853579839848,3.41719644106534,-1.05891945657955,0.289636462491906,0.702560584064142
"Rgs7",5.93174334691499,-2.14503041258828,4.32163943498886,-0.496346454824918,0.619649996057211,NA
"Rgs7bp",177.747605304199,-4.11322567554808,0.95540351524806,-4.30522351017321,1.66817222677238e-05,0.0012454573348489
"Rgs9",7.38238530693548,-2.59793352132257,4.44666592909527,-0.584243017745916,0.55905682329431,NA
"Rhbdd1",1864.52255253754,-0.0316447255985379,0.367391695155683,-0.0861334810116716,0.931360308516935,0.986453132830262
"Rhbdd2",1002.81227000254,0.756299448339992,0.281069276980522,2.69079373051649,0.00712822531764553,0.106311443948551
"Rhbdd3",436.430909268256,0.671778135156559,0.292782761438657,2.2944593180815,0.021764129273982,0.199878247652203
"Rhbdf1",533.580609493796,-0.265866984105085,0.404458124017611,-0.657341188907626,0.510961557748461,0.844104191897705
"Rhbdf2",892.388752463883,1.13004350565094,0.284229330893449,3.97581594446553,7.01383574688771e-05,0.00385341334880292
"Rhbdl1",6.28904361253448,0.721190194630669,1.89333782785784,0.380909409836615,0.70327046989621,NA
"Rhbdl3",7.65594542974077,-3.1150922218,2.90953416251748,-1.07064981808107,0.28432691436537,NA
"Rheb",2944.02491045379,0.00144747918911683,0.185742911120062,0.00779291753525495,0.993782214348976,0.998676162563154
"Rhebl1",40.8335759336006,-0.128372297854472,0.901042572311595,-0.142470846327646,0.886708105704246,0.975067950297989
"Rhno1",504.117202054905,0.127801499017502,0.302227039968688,0.422865866107622,0.672393128214576,0.908879096904826
"Rhoa",12784.7066571765,0.168279411946225,0.214085596369287,0.786037990411797,0.43184523073982,0.804202436957338
"Rhob",7325.57346515515,-1.18068318380476,0.521020749451096,-2.26609628320682,0.0234454887718405,0.208447582054482
"Rhobtb1",1240.74897648175,-0.55983071725796,0.291900392603778,-1.91788271425132,0.0551258845185363,0.33670807414345
"Rhobtb2",698.546927211537,0.413074213903786,0.315805184027756,1.30800327162293,0.190872199617949,0.593721993295029
"Rhobtb3",6.11214955471225,-3.41154743826119,4.39676505921615,-0.77592215920434,0.437794947936956,NA
"Rhoc",681.044474248882,0.985850702746655,0.277249193505027,3.55582892878201,0.000376789203787556,0.0144166726306334
"Rhof",68.4303510625804,2.21511915214297,0.884383367854502,2.50470467068688,0.0122553676253693,0.14373864769095
"Rhog",8777.50672071294,-0.0401334838094661,0.272016921499884,-0.147540394134941,0.882705498668239,0.973492179450705
"Rhoh",6190.81546826366,-0.272763866989036,0.147040623660041,-1.85502387163202,0.0635928177618973,0.361372071819972
"Rhoq",3149.50208807163,-0.0442616792538849,0.241474925751222,-0.183297206184816,0.854564826404539,0.967026598982241
"Rhot1",2635.40372113374,-0.346785037126559,0.211858289763605,-1.63687263554099,0.101657084730416,0.454891570238159
"Rhot2",192.8506936066,0.011698256566066,0.516684294350827,0.0226410144337056,0.981936627416514,0.996407148572193
"Rhou",14.0863527241847,-4.77725431123605,2.0897399533808,-2.28605205327456,0.0222512135045178,0.202522554440794
"Rhov",4.13258751249706,2.82108366485034,4.52339457153851,0.623665174513136,0.532847498627821,NA
"Rhox5",7.69564382205148,3.14818410116152,7.23760320208432,0.434976056749683,0.663579806876592,NA
"Rhpn1",12.2660986923811,-1.09630205025285,2.44497826575859,-0.448389282475977,0.653872275277516,0.901912649305596
"Rhpn2",5.37645312276699,3.18352632127848,3.41987652882427,0.930889257096352,0.351910852159003,NA
"Ribc1",27.0806977297591,0.039654666805901,1.61693805606911,0.0245245429514501,0.980434207156091,0.996407148572193
"Ric1",162.885230836277,0.375245583690803,0.615027405062146,0.610128232664504,0.541776865806514,0.858939990078227
"Ric3",646.332544819888,-0.372935582341536,0.416812149341117,-0.894732994062339,0.370929836787837,0.765637924241904
"Ric8a",2143.92853116261,0.117459045255298,0.158028556228587,0.743277342136787,0.457313786402579,0.817674646813148
"Ric8b",414.383175484118,-1.56848331049045,0.342795632352122,-4.57556387089346,4.74939036528155e-06,0.00045565792937358
"Rictor",1480.12734287333,-0.108525326770926,0.251967100407696,-0.43071228980024,0.666677581600106,0.905942370418475
"Rida",392.16306030638,-0.225268425693558,0.349096595945665,-0.645289665696482,0.518739488475988,0.848462450871159
"Rif1",905.315727952294,0.020669754899998,0.386163399474062,0.053525929511055,0.957312871495736,0.991940426416719
"Rilp",18.7349856784877,-0.911825072153366,1.55171264377565,-0.587624954794916,0.556784057155425,0.864095714870942
"Rilpl1",2985.29309362997,-0.186259483638167,0.1325678683099,-1.40501228550159,0.160017625057981,0.554193247097611
"Rilpl2",231.687654801246,1.34085769012692,0.422426504881791,3.17417982686038,0.00150260565097977,0.0381024554798992
"Rimbp3",2.97149249240988,-0.420228995565274,5.04829001389435,-0.0832418491030988,0.933659237415417,NA
"Rims2",3.46260755319942,-1.99076636888985,5.34056255904359,-0.372763420871969,0.709324529692267,NA
"Rims3",52.5796140889509,-1.14544559733588,1.34475671193484,-0.851786488343909,0.39433260699387,0.781122194582545
"Rin2",10349.6002861872,-0.0287122939929616,0.256748852282303,-0.111830272025487,0.910957984463302,0.981663038715339
"Rin3",2707.95362139741,0.10114765650066,0.208408132683077,0.485334498219769,0.627439087889912,0.889797208739887
"Ring1",570.384661633627,0.263302647198627,0.314591723795082,0.836966224102375,0.402611553732592,0.786455304813303
"Rinl",2091.61832716899,0.306966656438285,0.209361415343656,1.46620453408005,0.142592573757545,0.526251214170385
"Rint1",565.353871772449,-0.172498560498818,0.327846393660337,-0.526156650902599,0.598779370205349,0.879723974811481
"Riok1",1193.05993121835,-0.605471320262691,0.291402144409364,-2.07778608318036,0.0377290661904522,0.273572969511818
"Riok2",868.767806253597,0.25476240422333,0.249250496462718,1.02211392891422,0.30672698139868,0.71861326429829
"Riok3",2128.56835446129,-0.41769033998752,0.248383712984459,-1.68163336866477,0.0926399558741993,0.434981472870236
"Riox1",1230.22621622103,-0.185062881499502,0.303163337664169,-0.610439517276021,0.541570697453214,0.858939990078227
"Riox2",705.333439168094,0.281294022694471,0.233084607079109,1.20683225812076,0.227496750260156,0.640257929366147
"Ripk1",2560.75836527038,-0.290495937269564,0.214192006503505,-1.35624079540433,0.175022565911269,0.57576512470708
"Ripk2",1274.22299909583,-0.412766299817634,0.195227453963904,-2.11428408984912,0.034491010423933,0.260986715721061
"Ripk3",278.322588596127,0.254597116237158,0.463259276012535,0.54957802125104,0.582608837195174,0.874391708806809
"Ripk4",3.89562926407421,8.63757556950744,6.63442545283039,1.30193271910568,0.192939386352407,NA
"Ripor1",566.947319815799,-0.172570708722401,0.255665508871685,-0.674986272039581,0.49968448682904,0.838462369094757
"Ripor2",326.727263703635,0.946863821820663,0.846346299677433,1.11876642242252,0.263239799900981,0.67472076900037
"Rit1",1151.66555647647,-0.441503919261268,0.221661513193032,-1.99179331089736,0.046393740487624,0.30808506601255
"Rita1",87.1720527766185,1.23923255536872,0.6391279841604,1.93894272521435,0.0525083126837806,0.327851805664246
